ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-11-13,0.1522386579584174,-0.3499657165070987,0.4018087929256164,0.1522386579584174,0.1522386579584174,-0.12098995336193982,-0.12098995336193982,-0.12098995336193982,0.02632064,0.02632064,0.02632064,-0.14731059336193983,-0.14731059336193983,-0.14731059336193983,0.0,0.0,0.0,0.031248704596477578
2022-11-14,0.16116019760630987,-0.3544997077486461,0.40980424890540984,0.16116019760630987,0.16116019760630987,-0.12990860890693368,-0.12990860890693368,-0.12990860890693368,0.02632064,0.02632064,0.02632064,-0.15622924890693368,-0.15622924890693368,-0.15622924890693368,0.0,0.0,0.0,0.03125158869937619
2022-11-15,0.17008173723234052,0.18140193332092105,0.88856745451825,0.17008173723234052,0.17008173723234052,0.36116786531773254,0.36116786531773254,0.36116786531773254,0.02632064,0.02632064,0.02632064,0.33484722531773253,0.33484722531773253,0.33484722531773253,0.0,0.0,0.0,0.531249602550073
2022-11-16,0.1790032768833991,-0.3415874588590654,0.4294534196944199,0.1790032768833991,0.1790032768833991,-0.11654295511167953,-0.11654295511167953,-0.11654295511167953,0.02632064,0.02632064,0.02632064,-0.14286359511167954,-0.14286359511167954,-0.14286359511167954,0.0,0.0,0.0,0.06246032177171956
2022-11-17,0.18792481651706847,-0.03339514241303369,0.7296521902562814,0.18792481651706847,0.18792481651706847,0.15575623999991275,0.15575623999991275,0.15575623999991275,0.02632064,0.02632064,0.02632064,0.12943559999991275,0.12943559999991275,0.12943559999991275,0.0,0.0,0.0,0.3436810565169812
2022-11-18,0.19684635615073784,-0.02898824721276123,0.6990831834279312,0.19684635615073784,0.19684635615073784,0.1468373443988363,0.1468373443988363,0.1468373443988363,0.026320640000000006,0.026320640000000006,0.026320640000000006,0.12051670439883631,0.12051670439883631,0.12051670439883631,0.0,0.0,0.0,0.34368370054957414
2022-11-19,0.2057678957844072,-0.31536995684231695,0.4781572341720971,0.2057678957844072,0.2057678957844072,-0.11207545233484462,-0.11207545233484462,-0.11207545233484462,0.02632064,0.02632064,0.02632064,-0.13839609233484462,-0.13839609233484462,-0.13839609233484462,0.0,0.0,0.0,0.0936924434495626
2022-11-20,0.2146894354180766,-0.301316183703681,0.5017925749966877,0.2146894354180766,0.2146894354180766,-0.12098995336167803,-0.12098995336167803,-0.12098995336167803,0.02632064,0.02632064,0.02632064,-0.14731059336167804,-0.14731059336167804,-0.14731059336167804,0.0,0.0,0.0,0.09369948205639858
2022-11-21,0.22361097505174599,-0.2881464937599932,0.4924219793849711,0.22361097505174599,0.22361097505174599,-0.12990860890679187,-0.12990860890679187,-0.12990860890679187,0.02632064,0.02632064,0.02632064,-0.15622924890679188,-0.15622924890679188,-0.15622924890679188,0.0,0.0,0.0,0.09370236614495411
2022-11-22,0.23253251468541536,0.2238902165953599,0.9417120101597676,0.23253251468541536,0.23253251468541536,0.3611678653177571,0.3611678653177571,0.3611678653177571,0.02632064,0.02632064,0.02632064,0.33484722531775707,0.33484722531775707,0.33484722531775707,0.0,0.0,0.0,0.5937003800031724
